Device: cuda
Calculated Mean: tensor([0.7715, 0.8988, 0.9856])
Epoch 2, Itrs 810/30000, Loss=0.064261
Epoch 2, Itrs 820/30000, Loss=0.067130
Epoch 2, Itrs 830/30000, Loss=0.067052
Epoch 2, Itrs 840/30000, Loss=0.063923
Epoch 2, Itrs 850/30000, Loss=0.068246
Epoch 2, Itrs 860/30000, Loss=0.065044
Epoch 2, Itrs 870/30000, Loss=0.060309
Epoch 2, Itrs 880/30000, Loss=0.063150
Epoch 2, Itrs 890/30000, Loss=0.063032
Epoch 2, Itrs 900/30000, Loss=0.066784
Epoch 2, Itrs 910/30000, Loss=0.068194
Epoch 3, Itrs 920/30000, Loss=0.062644
Epoch 3, Itrs 930/30000, Loss=0.066183
Epoch 3, Itrs 940/30000, Loss=0.062042
Epoch 3, Itrs 950/30000, Loss=0.067782
Epoch 3, Itrs 960/30000, Loss=0.063018
Epoch 3, Itrs 970/30000, Loss=0.065305
Epoch 3, Itrs 980/30000, Loss=0.058066
Epoch 3, Itrs 990/30000, Loss=0.065148
Epoch 3, Itrs 1000/30000, Loss=0.063343
Epoch 3, Itrs 1010/30000, Loss=0.063837
Epoch 3, Itrs 1020/30000, Loss=0.062329
Epoch 3, Itrs 1030/30000, Loss=0.057285
Epoch 3, Itrs 1040/30000, Loss=0.068603
Epoch 3, Itrs 1050/30000, Loss=0.062553
Epoch 3, Itrs 1060/30000, Loss=0.061513
Epoch 3, Itrs 1070/30000, Loss=0.067241
Epoch 3, Itrs 1080/30000, Loss=0.065884
Epoch 3, Itrs 1090/30000, Loss=0.060026
Epoch 3, Itrs 1100/30000, Loss=0.064186
Epoch 3, Itrs 1110/30000, Loss=0.063681
Epoch 3, Itrs 1120/30000, Loss=0.065117
Epoch 3, Itrs 1130/30000, Loss=0.061525
Epoch 3, Itrs 1140/30000, Loss=0.059521
Epoch 3, Itrs 1150/30000, Loss=0.063910
Epoch 3, Itrs 1160/30000, Loss=0.066154
Epoch 3, Itrs 1170/30000, Loss=0.062317
Epoch 3, Itrs 1180/30000, Loss=0.061403
Epoch 3, Itrs 1190/30000, Loss=0.056332
Epoch 3, Itrs 1200/30000, Loss=0.060875
Epoch 3, Itrs 1210/30000, Loss=0.060423
Epoch 3, Itrs 1220/30000, Loss=0.060198
Epoch 3, Itrs 1230/30000, Loss=0.062356
Epoch 3, Itrs 1240/30000, Loss=0.062943
Epoch 3, Itrs 1250/30000, Loss=0.064542
Epoch 3, Itrs 1260/30000, Loss=0.061330
Epoch 3, Itrs 1270/30000, Loss=0.060946
Epoch 3, Itrs 1280/30000, Loss=0.061421
Epoch 3, Itrs 1290/30000, Loss=0.061978
Epoch 3, Itrs 1300/30000, Loss=0.063959
Epoch 3, Itrs 1310/30000, Loss=0.062412
Epoch 3, Itrs 1320/30000, Loss=0.059844
Epoch 3, Itrs 1330/30000, Loss=0.058071
Epoch 3, Itrs 1340/30000, Loss=0.060003
Epoch 3, Itrs 1350/30000, Loss=0.060784
Epoch 3, Itrs 1360/30000, Loss=0.060057
Epoch 3, Itrs 1370/30000, Loss=0.061801
Epoch 4, Itrs 1380/30000, Loss=0.060563
Epoch 4, Itrs 1390/30000, Loss=0.063396
Epoch 4, Itrs 1400/30000, Loss=0.056406
Epoch 4, Itrs 1410/30000, Loss=0.062717
Epoch 4, Itrs 1420/30000, Loss=0.064618
Epoch 4, Itrs 1430/30000, Loss=0.057676
Epoch 4, Itrs 1440/30000, Loss=0.060909
Epoch 4, Itrs 1450/30000, Loss=0.054424
Epoch 4, Itrs 1460/30000, Loss=0.055271
Epoch 4, Itrs 1470/30000, Loss=0.062403
Epoch 4, Itrs 1480/30000, Loss=0.058747
Epoch 4, Itrs 1490/30000, Loss=0.061260
Epoch 4, Itrs 1500/30000, Loss=0.057171
Epoch 4, Itrs 1510/30000, Loss=0.057272
Epoch 4, Itrs 1520/30000, Loss=0.062823
Epoch 4, Itrs 1530/30000, Loss=0.057015
Epoch 4, Itrs 1540/30000, Loss=0.062274
Epoch 4, Itrs 1550/30000, Loss=0.060114
Epoch 4, Itrs 1560/30000, Loss=0.062283
Epoch 4, Itrs 1570/30000, Loss=0.060243
Epoch 4, Itrs 1580/30000, Loss=0.061828
Epoch 4, Itrs 1590/30000, Loss=0.058854
Epoch 4, Itrs 1600/30000, Loss=0.057847
Epoch 4, Itrs 1610/30000, Loss=0.060838
Epoch 4, Itrs 1620/30000, Loss=0.064766
Epoch 4, Itrs 1630/30000, Loss=0.057209
Epoch 4, Itrs 1640/30000, Loss=0.059498
Epoch 4, Itrs 1650/30000, Loss=0.057786
Epoch 4, Itrs 1660/30000, Loss=0.055701
Epoch 4, Itrs 1670/30000, Loss=0.053127
Epoch 4, Itrs 1680/30000, Loss=0.061150
Epoch 4, Itrs 1690/30000, Loss=0.064289
Epoch 4, Itrs 1700/30000, Loss=0.053089
Epoch 4, Itrs 1710/30000, Loss=0.060996
Epoch 4, Itrs 1720/30000, Loss=0.062321
Epoch 4, Itrs 1730/30000, Loss=0.055743
Epoch 4, Itrs 1740/30000, Loss=0.056676
Epoch 4, Itrs 1750/30000, Loss=0.060914
Epoch 4, Itrs 1760/30000, Loss=0.054888
Epoch 4, Itrs 1770/30000, Loss=0.055768
Epoch 4, Itrs 1780/30000, Loss=0.058820
Epoch 4, Itrs 1790/30000, Loss=0.054592
Epoch 4, Itrs 1800/30000, Loss=0.060119
Epoch 4, Itrs 1810/30000, Loss=0.052465
Epoch 4, Itrs 1820/30000, Loss=0.058358
Epoch 4, Itrs 1830/30000, Loss=0.053655
Epoch 5, Itrs 1840/30000, Loss=0.053669
Epoch 5, Itrs 1850/30000, Loss=0.054193
Epoch 5, Itrs 1860/30000, Loss=0.056836
Epoch 5, Itrs 1870/30000, Loss=0.055270
Epoch 5, Itrs 1880/30000, Loss=0.056254
Epoch 5, Itrs 1890/30000, Loss=0.059594
Epoch 5, Itrs 1900/30000, Loss=0.054606
Epoch 5, Itrs 1910/30000, Loss=0.051763
Epoch 5, Itrs 1920/30000, Loss=0.056415
Epoch 5, Itrs 1930/30000, Loss=0.057030
Epoch 5, Itrs 1940/30000, Loss=0.054994
Epoch 5, Itrs 1950/30000, Loss=0.057110
Epoch 5, Itrs 1960/30000, Loss=0.055927
Epoch 5, Itrs 1970/30000, Loss=0.056138
Epoch 5, Itrs 1980/30000, Loss=0.058780
Epoch 5, Itrs 1990/30000, Loss=0.059411
Epoch 5, Itrs 2000/30000, Loss=0.056578
Model saved as checkpoints/latest_deeplabv3plus_resnet50_map_os16.pth
validation...

Overall Acc: 0.980667
Mean Acc: 0.946003
FreqW Acc: 0.971800
Mean IoU: 0.738345

Model saved as checkpoints/best_deeplabv3plus_resnet50_map_os16.pth
Epoch 5, Itrs 2010/30000, Loss=0.050372
Epoch 5, Itrs 2020/30000, Loss=0.054968
Epoch 5, Itrs 2030/30000, Loss=0.061288
Epoch 5, Itrs 2040/30000, Loss=0.055159
Epoch 5, Itrs 2050/30000, Loss=0.059107
Epoch 5, Itrs 2060/30000, Loss=0.054752
Epoch 5, Itrs 2070/30000, Loss=0.052990
Epoch 5, Itrs 2080/30000, Loss=0.057109
Epoch 5, Itrs 2090/30000, Loss=0.055240
Epoch 5, Itrs 2100/30000, Loss=0.054820
Epoch 5, Itrs 2110/30000, Loss=0.062796
Epoch 5, Itrs 2120/30000, Loss=0.058443
Epoch 5, Itrs 2130/30000, Loss=0.058401
Epoch 5, Itrs 2140/30000, Loss=0.052309
Epoch 5, Itrs 2150/30000, Loss=0.061209
Epoch 5, Itrs 2160/30000, Loss=0.057870
Epoch 5, Itrs 2170/30000, Loss=0.058656
Epoch 5, Itrs 2180/30000, Loss=0.056187
Epoch 5, Itrs 2190/30000, Loss=0.056985
Epoch 5, Itrs 2200/30000, Loss=0.058639
Epoch 5, Itrs 2210/30000, Loss=0.059598
Epoch 5, Itrs 2220/30000, Loss=0.052651
Epoch 5, Itrs 2230/30000, Loss=0.053611
Epoch 5, Itrs 2240/30000, Loss=0.051341
Epoch 5, Itrs 2250/30000, Loss=0.056007
Epoch 5, Itrs 2260/30000, Loss=0.055978
Epoch 5, Itrs 2270/30000, Loss=0.054353
Epoch 5, Itrs 2280/30000, Loss=0.056754
Epoch 5, Itrs 2290/30000, Loss=0.056134
Epoch 6, Itrs 2300/30000, Loss=0.056889
Epoch 6, Itrs 2310/30000, Loss=0.055785
Epoch 6, Itrs 2320/30000, Loss=0.057277
Epoch 6, Itrs 2330/30000, Loss=0.055207
Epoch 6, Itrs 2340/30000, Loss=0.054877
Epoch 6, Itrs 2350/30000, Loss=0.054041
Epoch 6, Itrs 2360/30000, Loss=0.060992
Epoch 6, Itrs 2370/30000, Loss=0.055365
Epoch 6, Itrs 2380/30000, Loss=0.055101
Epoch 6, Itrs 2390/30000, Loss=0.055707
Epoch 6, Itrs 2400/30000, Loss=0.054261
Epoch 6, Itrs 2410/30000, Loss=0.053933
Epoch 6, Itrs 2420/30000, Loss=0.051223
Epoch 6, Itrs 2430/30000, Loss=0.054125
Epoch 6, Itrs 2440/30000, Loss=0.053652
Epoch 6, Itrs 2450/30000, Loss=0.057767
Epoch 6, Itrs 2460/30000, Loss=0.054175
Epoch 6, Itrs 2470/30000, Loss=0.055179
Epoch 6, Itrs 2480/30000, Loss=0.051449
Epoch 6, Itrs 2490/30000, Loss=0.051192
Epoch 6, Itrs 2500/30000, Loss=0.056739
Epoch 6, Itrs 2510/30000, Loss=0.051705
Epoch 6, Itrs 2520/30000, Loss=0.058024
Epoch 6, Itrs 2530/30000, Loss=0.054297
Epoch 6, Itrs 2540/30000, Loss=0.053854
Epoch 6, Itrs 2550/30000, Loss=0.052382
Epoch 6, Itrs 2560/30000, Loss=0.054105
Epoch 6, Itrs 2570/30000, Loss=0.057051
Epoch 6, Itrs 2580/30000, Loss=0.052153
Epoch 6, Itrs 2590/30000, Loss=0.054968
Epoch 6, Itrs 2600/30000, Loss=0.050060
Epoch 6, Itrs 2610/30000, Loss=0.052145
Epoch 6, Itrs 2620/30000, Loss=0.049348
Epoch 6, Itrs 2630/30000, Loss=0.049251
Epoch 6, Itrs 2640/30000, Loss=0.055255
Epoch 6, Itrs 2650/30000, Loss=0.058480
Epoch 6, Itrs 2660/30000, Loss=0.055593
Epoch 6, Itrs 2670/30000, Loss=0.058615
Epoch 6, Itrs 2680/30000, Loss=0.053883
Epoch 6, Itrs 2690/30000, Loss=0.055904
Epoch 6, Itrs 2700/30000, Loss=0.057173
Epoch 6, Itrs 2710/30000, Loss=0.053469
Epoch 6, Itrs 2720/30000, Loss=0.055507
Epoch 6, Itrs 2730/30000, Loss=0.056336
Epoch 6, Itrs 2740/30000, Loss=0.054918
Epoch 6, Itrs 2750/30000, Loss=0.053612
Epoch 7, Itrs 2760/30000, Loss=0.046490
Epoch 7, Itrs 2770/30000, Loss=0.052060
Epoch 7, Itrs 2780/30000, Loss=0.050109
Epoch 7, Itrs 2790/30000, Loss=0.056079
Epoch 7, Itrs 2800/30000, Loss=0.049399
Epoch 7, Itrs 2810/30000, Loss=0.056680
Epoch 7, Itrs 2820/30000, Loss=0.058898
Epoch 7, Itrs 2830/30000, Loss=0.055630
Epoch 7, Itrs 2840/30000, Loss=0.049626
Epoch 7, Itrs 2850/30000, Loss=0.049183
Epoch 7, Itrs 2860/30000, Loss=0.054291
Epoch 7, Itrs 2870/30000, Loss=0.051224
Epoch 7, Itrs 2880/30000, Loss=0.058656
Epoch 7, Itrs 2890/30000, Loss=0.053355
Epoch 7, Itrs 2900/30000, Loss=0.056153
Epoch 7, Itrs 2910/30000, Loss=0.057527
Epoch 7, Itrs 2920/30000, Loss=0.055426
Epoch 7, Itrs 2930/30000, Loss=0.050868
Epoch 7, Itrs 2940/30000, Loss=0.057350
Epoch 7, Itrs 2950/30000, Loss=0.049633
Epoch 7, Itrs 2960/30000, Loss=0.051092
Epoch 7, Itrs 2970/30000, Loss=0.051636
Epoch 7, Itrs 2980/30000, Loss=0.051545
Epoch 7, Itrs 2990/30000, Loss=0.050895
Epoch 7, Itrs 3000/30000, Loss=0.055620
Epoch 7, Itrs 3010/30000, Loss=0.052468
Epoch 7, Itrs 3020/30000, Loss=0.054562
Epoch 7, Itrs 3030/30000, Loss=0.051642
Epoch 7, Itrs 3040/30000, Loss=0.053757
Epoch 7, Itrs 3050/30000, Loss=0.045645
Epoch 7, Itrs 3060/30000, Loss=0.052766
Epoch 7, Itrs 3070/30000, Loss=0.053888
Epoch 7, Itrs 3080/30000, Loss=0.052653
Epoch 7, Itrs 3090/30000, Loss=0.057523
Epoch 7, Itrs 3100/30000, Loss=0.052875
Epoch 7, Itrs 3110/30000, Loss=0.053143
Epoch 7, Itrs 3120/30000, Loss=0.054215
Epoch 7, Itrs 3130/30000, Loss=0.054747
Epoch 7, Itrs 3140/30000, Loss=0.048662
Epoch 7, Itrs 3150/30000, Loss=0.054391
Epoch 7, Itrs 3160/30000, Loss=0.051373
Epoch 7, Itrs 3170/30000, Loss=0.054347
Epoch 7, Itrs 3180/30000, Loss=0.053061
Epoch 7, Itrs 3190/30000, Loss=0.054104
Epoch 7, Itrs 3200/30000, Loss=0.054791
Epoch 7, Itrs 3210/30000, Loss=0.050524
Epoch 8, Itrs 3220/30000, Loss=0.052253
Epoch 8, Itrs 3230/30000, Loss=0.052378
Epoch 8, Itrs 3240/30000, Loss=0.053477
Epoch 8, Itrs 3250/30000, Loss=0.053384
Epoch 8, Itrs 3260/30000, Loss=0.054920
Epoch 8, Itrs 3270/30000, Loss=0.050649
Epoch 8, Itrs 3280/30000, Loss=0.053865
Epoch 8, Itrs 3290/30000, Loss=0.048748
Epoch 8, Itrs 3300/30000, Loss=0.048185
Epoch 8, Itrs 3310/30000, Loss=0.057200
Epoch 8, Itrs 3320/30000, Loss=0.058197
Epoch 8, Itrs 3330/30000, Loss=0.052060
Epoch 8, Itrs 3340/30000, Loss=0.051905
Epoch 8, Itrs 3350/30000, Loss=0.054834
Epoch 8, Itrs 3360/30000, Loss=0.052751
Epoch 8, Itrs 3370/30000, Loss=0.052353
Epoch 8, Itrs 3380/30000, Loss=0.049552
Epoch 8, Itrs 3390/30000, Loss=0.050452
Epoch 8, Itrs 3400/30000, Loss=0.048941
Epoch 8, Itrs 3410/30000, Loss=0.053768
Epoch 8, Itrs 3420/30000, Loss=0.045753
Epoch 8, Itrs 3430/30000, Loss=0.048828
Epoch 8, Itrs 3440/30000, Loss=0.051844
Epoch 8, Itrs 3450/30000, Loss=0.057950
Epoch 8, Itrs 3460/30000, Loss=0.053335
Epoch 8, Itrs 3470/30000, Loss=0.055334
Epoch 8, Itrs 3480/30000, Loss=0.051095
Epoch 8, Itrs 3490/30000, Loss=0.054613
Epoch 8, Itrs 3500/30000, Loss=0.048295
Epoch 8, Itrs 3510/30000, Loss=0.050465
Epoch 8, Itrs 3520/30000, Loss=0.051110
Epoch 8, Itrs 3530/30000, Loss=0.055065
Epoch 8, Itrs 3540/30000, Loss=0.051333
Epoch 8, Itrs 3550/30000, Loss=0.051056
Epoch 8, Itrs 3560/30000, Loss=0.051541
Epoch 8, Itrs 3570/30000, Loss=0.050270
Epoch 8, Itrs 3580/30000, Loss=0.048885
Epoch 8, Itrs 3590/30000, Loss=0.049935
Epoch 8, Itrs 3600/30000, Loss=0.054920
Epoch 8, Itrs 3610/30000, Loss=0.051410
Epoch 8, Itrs 3620/30000, Loss=0.051320
Epoch 8, Itrs 3630/30000, Loss=0.047585
Epoch 8, Itrs 3640/30000, Loss=0.053144
Epoch 8, Itrs 3650/30000, Loss=0.049564
Epoch 8, Itrs 3660/30000, Loss=0.050939
Epoch 8, Itrs 3670/30000, Loss=0.049300
Epoch 9, Itrs 3680/30000, Loss=0.053523
Epoch 9, Itrs 3690/30000, Loss=0.048877
Epoch 9, Itrs 3700/30000, Loss=0.050014
Epoch 9, Itrs 3710/30000, Loss=0.054118
Epoch 9, Itrs 3720/30000, Loss=0.051494
Epoch 9, Itrs 3730/30000, Loss=0.049895
Epoch 9, Itrs 3740/30000, Loss=0.057554
Epoch 9, Itrs 3750/30000, Loss=0.052271
Epoch 9, Itrs 3760/30000, Loss=0.049763
Epoch 9, Itrs 3770/30000, Loss=0.050617
Epoch 9, Itrs 3780/30000, Loss=0.051141
Epoch 9, Itrs 3790/30000, Loss=0.047260
Epoch 9, Itrs 3800/30000, Loss=0.049546
Epoch 9, Itrs 3810/30000, Loss=0.051056
Epoch 9, Itrs 3820/30000, Loss=0.052447
Epoch 9, Itrs 3830/30000, Loss=0.055937
Epoch 9, Itrs 3840/30000, Loss=0.050366
Epoch 9, Itrs 3850/30000, Loss=0.053161
Epoch 9, Itrs 3860/30000, Loss=0.046592
Epoch 9, Itrs 3870/30000, Loss=0.047470
Epoch 9, Itrs 3880/30000, Loss=0.050587
Epoch 9, Itrs 3890/30000, Loss=0.050315
Epoch 9, Itrs 3900/30000, Loss=0.051773
Epoch 9, Itrs 3910/30000, Loss=0.055069
Epoch 9, Itrs 3920/30000, Loss=0.052104
Epoch 9, Itrs 3930/30000, Loss=0.047531
Epoch 9, Itrs 3940/30000, Loss=0.049635
Epoch 9, Itrs 3950/30000, Loss=0.052045
Epoch 9, Itrs 3960/30000, Loss=0.048458
Epoch 9, Itrs 3970/30000, Loss=0.050221
Epoch 9, Itrs 3980/30000, Loss=0.049146
Epoch 9, Itrs 3990/30000, Loss=0.051028
Epoch 9, Itrs 4000/30000, Loss=0.050928
Model saved as checkpoints/latest_deeplabv3plus_resnet50_map_os16.pth
validation...

Overall Acc: 0.982772
Mean Acc: 0.954941
FreqW Acc: 0.974378
Mean IoU: 0.754161

Model saved as checkpoints/best_deeplabv3plus_resnet50_map_os16.pth
Epoch 9, Itrs 4010/30000, Loss=0.050099
Epoch 9, Itrs 4020/30000, Loss=0.055067
Epoch 9, Itrs 4030/30000, Loss=0.046734
Epoch 9, Itrs 4040/30000, Loss=0.050334
Epoch 9, Itrs 4050/30000, Loss=0.049914
Epoch 9, Itrs 4060/30000, Loss=0.053276
Epoch 9, Itrs 4070/30000, Loss=0.047621
Epoch 9, Itrs 4080/30000, Loss=0.050438
Epoch 9, Itrs 4090/30000, Loss=0.054023
Epoch 9, Itrs 4100/30000, Loss=0.051185
Epoch 9, Itrs 4110/30000, Loss=0.049700
Epoch 9, Itrs 4120/30000, Loss=0.048315
Epoch 9, Itrs 4130/30000, Loss=0.052120
Epoch 10, Itrs 4140/30000, Loss=0.051087
Epoch 10, Itrs 4150/30000, Loss=0.048126
Epoch 10, Itrs 4160/30000, Loss=0.050511
Epoch 10, Itrs 4170/30000, Loss=0.048520
Epoch 10, Itrs 4180/30000, Loss=0.055638
Epoch 10, Itrs 4190/30000, Loss=0.047482
Epoch 10, Itrs 4200/30000, Loss=0.051986
Epoch 10, Itrs 4210/30000, Loss=0.045421
Epoch 10, Itrs 4220/30000, Loss=0.052315
Epoch 10, Itrs 4230/30000, Loss=0.048886
Epoch 10, Itrs 4240/30000, Loss=0.048168
Epoch 10, Itrs 4250/30000, Loss=0.049591
Epoch 10, Itrs 4260/30000, Loss=0.047820
Epoch 10, Itrs 4270/30000, Loss=0.054120
Epoch 10, Itrs 4280/30000, Loss=0.048015
Epoch 10, Itrs 4290/30000, Loss=0.053965
Epoch 10, Itrs 4300/30000, Loss=0.055256
Epoch 10, Itrs 4310/30000, Loss=0.053478
Epoch 10, Itrs 4320/30000, Loss=0.045494
Epoch 10, Itrs 4330/30000, Loss=0.053195
Epoch 10, Itrs 4340/30000, Loss=0.048898
Epoch 10, Itrs 4350/30000, Loss=0.054874
Epoch 10, Itrs 4360/30000, Loss=0.046550
Epoch 10, Itrs 4370/30000, Loss=0.049122
Epoch 10, Itrs 4380/30000, Loss=0.054337
Epoch 10, Itrs 4390/30000, Loss=0.050524
Epoch 10, Itrs 4400/30000, Loss=0.047217
Epoch 10, Itrs 4410/30000, Loss=0.050123
Epoch 10, Itrs 4420/30000, Loss=0.047783
Epoch 10, Itrs 4430/30000, Loss=0.053003
Epoch 10, Itrs 4440/30000, Loss=0.049559
Epoch 10, Itrs 4450/30000, Loss=0.049795
Epoch 10, Itrs 4460/30000, Loss=0.051393
Epoch 10, Itrs 4470/30000, Loss=0.049153
Epoch 10, Itrs 4480/30000, Loss=0.054065
Epoch 10, Itrs 4490/30000, Loss=0.047787
Epoch 10, Itrs 4500/30000, Loss=0.048066
Epoch 10, Itrs 4510/30000, Loss=0.050811
Epoch 10, Itrs 4520/30000, Loss=0.051458
Epoch 10, Itrs 4530/30000, Loss=0.046189
Epoch 10, Itrs 4540/30000, Loss=0.048225
Epoch 10, Itrs 4550/30000, Loss=0.046926
Epoch 10, Itrs 4560/30000, Loss=0.051427
Epoch 10, Itrs 4570/30000, Loss=0.054022
Epoch 10, Itrs 4580/30000, Loss=0.045695
Epoch 10, Itrs 4590/30000, Loss=0.047742
Epoch 11, Itrs 4600/30000, Loss=0.050236
Epoch 11, Itrs 4610/30000, Loss=0.048797
Epoch 11, Itrs 4620/30000, Loss=0.047514
Epoch 11, Itrs 4630/30000, Loss=0.050999
Epoch 11, Itrs 4640/30000, Loss=0.048039
Epoch 11, Itrs 4650/30000, Loss=0.051602
Epoch 11, Itrs 4660/30000, Loss=0.049724
Epoch 11, Itrs 4670/30000, Loss=0.048213
Epoch 11, Itrs 4680/30000, Loss=0.048744
Epoch 11, Itrs 4690/30000, Loss=0.047522
Epoch 11, Itrs 4700/30000, Loss=0.051592
Epoch 11, Itrs 4710/30000, Loss=0.048621
Epoch 11, Itrs 4720/30000, Loss=0.047595
Epoch 11, Itrs 4730/30000, Loss=0.046173
Epoch 11, Itrs 4740/30000, Loss=0.052509
Epoch 11, Itrs 4750/30000, Loss=0.050384
Epoch 11, Itrs 4760/30000, Loss=0.047289
Epoch 11, Itrs 4770/30000, Loss=0.048138
Epoch 11, Itrs 4780/30000, Loss=0.045288
Epoch 11, Itrs 4790/30000, Loss=0.048839
Epoch 11, Itrs 4800/30000, Loss=0.049199
Epoch 11, Itrs 4810/30000, Loss=0.051215
Epoch 11, Itrs 4820/30000, Loss=0.046726
Epoch 11, Itrs 4830/30000, Loss=0.050273
Epoch 11, Itrs 4840/30000, Loss=0.049763
Epoch 11, Itrs 4850/30000, Loss=0.051100
Epoch 11, Itrs 4860/30000, Loss=0.045906
Epoch 11, Itrs 4870/30000, Loss=0.052375
Epoch 11, Itrs 4880/30000, Loss=0.048343
Epoch 11, Itrs 4890/30000, Loss=0.048756
Epoch 11, Itrs 4900/30000, Loss=0.050752
Epoch 11, Itrs 4910/30000, Loss=0.050056
Epoch 11, Itrs 4920/30000, Loss=0.046059
Epoch 11, Itrs 4930/30000, Loss=0.049017
Epoch 11, Itrs 4940/30000, Loss=0.050228
Epoch 11, Itrs 4950/30000, Loss=0.047592
Epoch 11, Itrs 4960/30000, Loss=0.053270
Epoch 11, Itrs 4970/30000, Loss=0.047135
Epoch 11, Itrs 4980/30000, Loss=0.048256
Epoch 11, Itrs 4990/30000, Loss=0.051853
Epoch 11, Itrs 5000/30000, Loss=0.043735
Epoch 11, Itrs 5010/30000, Loss=0.050669
Epoch 11, Itrs 5020/30000, Loss=0.053920
Epoch 11, Itrs 5030/30000, Loss=0.051092
Epoch 11, Itrs 5040/30000, Loss=0.052425
Epoch 12, Itrs 5050/30000, Loss=0.050050
Epoch 12, Itrs 5060/30000, Loss=0.052328
Epoch 12, Itrs 5070/30000, Loss=0.051230
